[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                     
{'loss': 0.2153, 'grad_norm': 0.254048615694046, 'learning_rate': 0.00014811529933481154, 'epoch': 0.81}
{'loss': 0.1859, 'grad_norm': 0.26442089676856995, 'learning_rate': 0.0001476718403547672, 'epoch': 0.82}
{'loss': 0.141, 'grad_norm': 0.21746128797531128, 'learning_rate': 0.00014722838137472282, 'epoch': 0.82}
{'loss': 0.1821, 'grad_norm': 0.22813299298286438, 'learning_rate': 0.0001467849223946785, 'epoch': 0.83}
{'loss': 0.1525, 'grad_norm': 0.1965048760175705, 'learning_rate': 0.00014634146341463414, 'epoch': 0.84}
{'loss': 0.1514, 'grad_norm': 0.20347632467746735, 'learning_rate': 0.0001458980044345898, 'epoch': 0.84}
{'loss': 0.161, 'grad_norm': 0.22001151740550995, 'learning_rate': 0.00014545454545454546, 'epoch': 0.85}
{'loss': 0.2419, 'grad_norm': 0.21730434894561768, 'learning_rate': 0.00014501108647450113, 'epoch': 0.86}
{'loss': 0.1826, 'grad_norm': 0.21173042058944702, 'learning_rate': 0.00014456762749445675, 'epoch': 0.86}
{'loss': 0.2243, 'grad_norm': 0.25234901905059814, 'learning_rate': 0.00014412416851441242, 'epoch': 0.87}
{'loss': 0.1731, 'grad_norm': 0.2248365879058838, 'learning_rate': 0.00014368070953436806, 'epoch': 0.88}
{'loss': 0.1533, 'grad_norm': 0.21514442563056946, 'learning_rate': 0.00014323725055432373, 'epoch': 0.88}
{'loss': 0.187, 'grad_norm': 0.2191232293844223, 'learning_rate': 0.00014279379157427938, 'epoch': 0.89}
{'loss': 0.2571, 'grad_norm': 0.26147428154945374, 'learning_rate': 0.00014235033259423505, 'epoch': 0.9}
{'loss': 0.1921, 'grad_norm': 0.22646160423755646, 'learning_rate': 0.0001419068736141907, 'epoch': 0.9}
{'loss': 0.2192, 'grad_norm': 0.2389107644557953, 'learning_rate': 0.00014146341463414634, 'epoch': 0.91}
{'loss': 0.1848, 'grad_norm': 0.2196463942527771, 'learning_rate': 0.000141019955654102, 'epoch': 0.92}
{'loss': 0.2092, 'grad_norm': 0.2495315670967102, 'learning_rate': 0.00014057649667405765, 'epoch': 0.92}
{'loss': 0.2059, 'grad_norm': 0.27180737257003784, 'learning_rate': 0.00014013303769401332, 'epoch': 0.93}
{'loss': 0.1897, 'grad_norm': 0.25376906991004944, 'learning_rate': 0.00013968957871396897, 'epoch': 0.94}
{'loss': 0.2092, 'grad_norm': 0.2261909544467926, 'learning_rate': 0.00013924611973392464, 'epoch': 0.94}
{'loss': 0.182, 'grad_norm': 0.18173173069953918, 'learning_rate': 0.00013880266075388026, 'epoch': 0.95}
{'loss': 0.1944, 'grad_norm': 0.22727510333061218, 'learning_rate': 0.00013835920177383593, 'epoch': 0.96}
{'loss': 0.1916, 'grad_norm': 0.24524112045764923, 'learning_rate': 0.00013791574279379157, 'epoch': 0.96}
{'loss': 0.1801, 'grad_norm': 0.21156007051467896, 'learning_rate': 0.00013747228381374724, 'epoch': 0.97}
{'loss': 0.1938, 'grad_norm': 0.2034417986869812, 'learning_rate': 0.0001370288248337029, 'epoch': 0.98}
{'loss': 0.1785, 'grad_norm': 0.20975011587142944, 'learning_rate': 0.00013658536585365856, 'epoch': 0.98}
{'loss': 0.2865, 'grad_norm': 0.23424869775772095, 'learning_rate': 0.00013614190687361418, 'epoch': 0.99}
