[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.3311, 'grad_norm': 0.23444676399230957, 'learning_rate': 0.00014501108647450113, 'epoch': 0.86}
{'loss': 0.3841, 'grad_norm': 0.18979941308498383, 'learning_rate': 0.00014456762749445675, 'epoch': 0.86}
{'loss': 0.3353, 'grad_norm': 0.19873130321502686, 'learning_rate': 0.00014412416851441242, 'epoch': 0.87}
{'loss': 0.2533, 'grad_norm': 0.17939123511314392, 'learning_rate': 0.00014368070953436806, 'epoch': 0.88}
{'loss': 0.3073, 'grad_norm': 0.1750514954328537, 'learning_rate': 0.00014323725055432373, 'epoch': 0.88}
{'loss': 0.3558, 'grad_norm': 0.20051243901252747, 'learning_rate': 0.00014279379157427938, 'epoch': 0.89}
{'loss': 0.3181, 'grad_norm': 0.18783538043498993, 'learning_rate': 0.00014235033259423505, 'epoch': 0.9}
{'loss': 0.3625, 'grad_norm': 0.18168653547763824, 'learning_rate': 0.0001419068736141907, 'epoch': 0.9}
{'loss': 0.3633, 'grad_norm': 0.21363753080368042, 'learning_rate': 0.00014146341463414634, 'epoch': 0.91}
{'loss': 0.2978, 'grad_norm': 0.2075352817773819, 'learning_rate': 0.000141019955654102, 'epoch': 0.92}
{'loss': 0.2674, 'grad_norm': 0.1678900569677353, 'learning_rate': 0.00014057649667405765, 'epoch': 0.92}
{'loss': 0.3315, 'grad_norm': 0.1744188666343689, 'learning_rate': 0.00014013303769401332, 'epoch': 0.93}
{'loss': 0.3799, 'grad_norm': 0.2524017095565796, 'learning_rate': 0.00013968957871396897, 'epoch': 0.94}
{'loss': 0.3281, 'grad_norm': 0.24193918704986572, 'learning_rate': 0.00013924611973392464, 'epoch': 0.94}
{'loss': 0.3282, 'grad_norm': 0.20364050567150116, 'learning_rate': 0.00013880266075388026, 'epoch': 0.95}
{'loss': 0.3053, 'grad_norm': 0.21549062430858612, 'learning_rate': 0.00013835920177383593, 'epoch': 0.96}
{'loss': 0.3702, 'grad_norm': 0.2334849089384079, 'learning_rate': 0.00013791574279379157, 'epoch': 0.96}
{'loss': 0.2897, 'grad_norm': 0.23744958639144897, 'learning_rate': 0.00013747228381374724, 'epoch': 0.97}
{'loss': 0.2746, 'grad_norm': 0.20529533922672272, 'learning_rate': 0.0001370288248337029, 'epoch': 0.98}
{'loss': 0.2577, 'grad_norm': 0.20125935971736908, 'learning_rate': 0.00013658536585365856, 'epoch': 0.98}
{'loss': 0.3624, 'grad_norm': 0.2334863692522049, 'learning_rate': 0.00013614190687361418, 'epoch': 0.99}
{'loss': 0.344, 'grad_norm': 0.247577503323555, 'learning_rate': 0.00013569844789356985, 'epoch': 1.0}
{'loss': 0.3024, 'grad_norm': 0.2634691894054413, 'learning_rate': 0.0001352549889135255, 'epoch': 1.0}
{'loss': 0.2908, 'grad_norm': 0.24108797311782837, 'learning_rate': 0.00013481152993348116, 'epoch': 1.01}
{'loss': 0.3595, 'grad_norm': 0.24097198247909546, 'learning_rate': 0.0001343680709534368, 'epoch': 1.01}
{'loss': 0.2673, 'grad_norm': 0.179483562707901, 'learning_rate': 0.00013392461197339248, 'epoch': 1.02}
{'loss': 0.3244, 'grad_norm': 0.23083847761154175, 'learning_rate': 0.00013348115299334812, 'epoch': 1.03}
{'loss': 0.3315, 'grad_norm': 0.21134363114833832, 'learning_rate': 0.00013303769401330377, 'epoch': 1.03}
{'loss': 0.3031, 'grad_norm': 0.20769953727722168, 'learning_rate': 0.00013259423503325944, 'epoch': 1.04}
{'loss': 0.3213, 'grad_norm': 0.1989818513393402, 'learning_rate': 0.00013215077605321509, 'epoch': 1.05}
{'loss': 0.3629, 'grad_norm': 0.2070331573486328, 'learning_rate': 0.00013170731707317076, 'epoch': 1.05}
{'loss': 0.2643, 'grad_norm': 0.19436563551425934, 'learning_rate': 0.0001312638580931264, 'epoch': 1.06}
{'loss': 0.3291, 'grad_norm': 0.2289818674325943, 'learning_rate': 0.00013082039911308205, 'epoch': 1.07}
{'loss': 0.3177, 'grad_norm': 0.21606719493865967, 'learning_rate': 0.0001303769401330377, 'epoch': 1.07}
{'loss': 0.225, 'grad_norm': 0.19789086282253265, 'learning_rate': 0.00012993348115299336, 'epoch': 1.08}
{'loss': 0.2795, 'grad_norm': 0.20477314293384552, 'learning_rate': 0.000129490022172949, 'epoch': 1.09}
{'loss': 0.3268, 'grad_norm': 0.21361438930034637, 'learning_rate': 0.00012904656319290468, 'epoch': 1.09}
{'loss': 0.2468, 'grad_norm': 0.20047830045223236, 'learning_rate': 0.00012860310421286032, 'epoch': 1.1}
{'loss': 0.2952, 'grad_norm': 0.2293359637260437, 'learning_rate': 0.00012815964523281597, 'epoch': 1.11}
{'loss': 0.2497, 'grad_norm': 0.20257699489593506, 'learning_rate': 0.0001277161862527716, 'epoch': 1.11}
{'loss': 0.3291, 'grad_norm': 0.2336987555027008, 'learning_rate': 0.00012727272727272728, 'epoch': 1.12}
{'loss': 0.3516, 'grad_norm': 0.24434469640254974, 'learning_rate': 0.00012682926829268293, 'epoch': 1.13}
{'loss': 0.3113, 'grad_norm': 0.2249215990304947, 'learning_rate': 0.0001263858093126386, 'epoch': 1.13}
{'loss': 0.3779, 'grad_norm': 0.2749883234500885, 'learning_rate': 0.00012594235033259424, 'epoch': 1.14}
{'loss': 0.2998, 'grad_norm': 0.23272687196731567, 'learning_rate': 0.00012549889135254989, 'epoch': 1.15}
{'loss': 0.3467, 'grad_norm': 0.28429147601127625, 'learning_rate': 0.00012505543237250553, 'epoch': 1.15}
{'loss': 0.296, 'grad_norm': 0.21337585151195526, 'learning_rate': 0.0001246119733924612, 'epoch': 1.16}
{'loss': 0.2755, 'grad_norm': 0.2271198183298111, 'learning_rate': 0.00012416851441241685, 'epoch': 1.16}
{'loss': 0.2967, 'grad_norm': 0.22932660579681396, 'learning_rate': 0.00012372505543237252, 'epoch': 1.17}
{'loss': 0.3615, 'grad_norm': 0.22590488195419312, 'learning_rate': 0.00012328159645232816, 'epoch': 1.18}
{'loss': 0.3087, 'grad_norm': 0.24113844335079193, 'learning_rate': 0.0001228381374722838, 'epoch': 1.18}
{'loss': 0.3449, 'grad_norm': 0.24808408319950104, 'learning_rate': 0.00012239467849223948, 'epoch': 1.19}
{'loss': 0.3149, 'grad_norm': 0.24236994981765747, 'learning_rate': 0.00012195121951219512, 'epoch': 1.2}
{'loss': 0.3048, 'grad_norm': 0.2425449788570404, 'learning_rate': 0.00012150776053215078, 'epoch': 1.2}
{'loss': 0.3127, 'grad_norm': 0.21613962948322296, 'learning_rate': 0.00012106430155210644, 'epoch': 1.21}
{'loss': 0.2641, 'grad_norm': 0.25410452485084534, 'learning_rate': 0.0001206208425720621, 'epoch': 1.22}
{'loss': 0.3164, 'grad_norm': 0.25380489230155945, 'learning_rate': 0.00012017738359201774, 'epoch': 1.22}
{'loss': 0.3095, 'grad_norm': 0.25181031227111816, 'learning_rate': 0.0001197339246119734, 'epoch': 1.23}
{'loss': 0.3054, 'grad_norm': 0.24258610606193542, 'learning_rate': 0.00011929046563192906, 'epoch': 1.24}
{'loss': 0.2806, 'grad_norm': 0.2306658774614334, 'learning_rate': 0.00011884700665188471, 'epoch': 1.24}
{'loss': 0.2829, 'grad_norm': 0.2615838050842285, 'learning_rate': 0.00011840354767184036, 'epoch': 1.25}
{'loss': 0.2676, 'grad_norm': 0.24596722424030304, 'learning_rate': 0.00011796008869179602, 'epoch': 1.26}
{'loss': 0.4093, 'grad_norm': 0.30998438596725464, 'learning_rate': 0.00011751662971175166, 'epoch': 1.26}
{'loss': 0.2794, 'grad_norm': 0.2556690573692322, 'learning_rate': 0.00011707317073170732, 'epoch': 1.27}
{'loss': 0.3455, 'grad_norm': 0.24706949293613434, 'learning_rate': 0.00011662971175166298, 'epoch': 1.28}
{'loss': 0.2075, 'grad_norm': 0.23007714748382568, 'learning_rate': 0.00011618625277161863, 'epoch': 1.28}
{'loss': 0.2968, 'grad_norm': 0.2624260187149048, 'learning_rate': 0.00011574279379157429, 'epoch': 1.29}
{'loss': 0.3123, 'grad_norm': 0.2532140910625458, 'learning_rate': 0.00011529933481152995, 'epoch': 1.3}
{'loss': 0.2796, 'grad_norm': 0.24419131875038147, 'learning_rate': 0.00011485587583148558, 'epoch': 1.3}
{'loss': 0.3152, 'grad_norm': 0.2767086327075958, 'learning_rate': 0.00011441241685144124, 'epoch': 1.31}
