[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.5693, 'grad_norm': 0.26267772912979126, 'learning_rate': 0.00016097560975609758, 'epoch': 0.62}
{'loss': 0.5275, 'grad_norm': 0.26824063062667847, 'learning_rate': 0.00016053215077605322, 'epoch': 0.63}
{'loss': 0.575, 'grad_norm': 0.26770585775375366, 'learning_rate': 0.00016008869179600887, 'epoch': 0.63}
{'loss': 0.5233, 'grad_norm': 0.24697159230709076, 'learning_rate': 0.00015964523281596454, 'epoch': 0.64}
{'loss': 0.5155, 'grad_norm': 0.28031522035598755, 'learning_rate': 0.00015920177383592018, 'epoch': 0.65}
{'loss': 0.4477, 'grad_norm': 0.24581319093704224, 'learning_rate': 0.00015875831485587586, 'epoch': 0.65}
{'loss': 0.5014, 'grad_norm': 0.2731095552444458, 'learning_rate': 0.0001583148558758315, 'epoch': 0.66}
{'loss': 0.5101, 'grad_norm': 0.308208703994751, 'learning_rate': 0.00015787139689578714, 'epoch': 0.67}
{'loss': 0.4886, 'grad_norm': 0.26643046736717224, 'learning_rate': 0.0001574279379157428, 'epoch': 0.67}
{'loss': 0.5233, 'grad_norm': 0.25906437635421753, 'learning_rate': 0.00015698447893569846, 'epoch': 0.68}
{'loss': 0.5326, 'grad_norm': 0.2655431926250458, 'learning_rate': 0.0001565410199556541, 'epoch': 0.69}
{'loss': 0.5121, 'grad_norm': 0.26028507947921753, 'learning_rate': 0.00015609756097560978, 'epoch': 0.69}
{'loss': 0.5109, 'grad_norm': 0.2639687657356262, 'learning_rate': 0.00015565410199556542, 'epoch': 0.7}
{'loss': 0.4768, 'grad_norm': 0.2569980323314667, 'learning_rate': 0.00015521064301552106, 'epoch': 0.71}
{'loss': 0.4824, 'grad_norm': 0.2422814965248108, 'learning_rate': 0.0001547671840354767, 'epoch': 0.71}
{'loss': 0.5584, 'grad_norm': 0.23387815058231354, 'learning_rate': 0.00015432372505543238, 'epoch': 0.72}
{'loss': 0.5266, 'grad_norm': 0.24724410474300385, 'learning_rate': 0.00015388026607538802, 'epoch': 0.73}
{'loss': 0.472, 'grad_norm': 0.2238997519016266, 'learning_rate': 0.0001534368070953437, 'epoch': 0.73}
{'loss': 0.5058, 'grad_norm': 0.2551369369029999, 'learning_rate': 0.00015299334811529934, 'epoch': 0.74}
{'loss': 0.5458, 'grad_norm': 0.24022381007671356, 'learning_rate': 0.00015254988913525498, 'epoch': 0.75}
{'loss': 0.4696, 'grad_norm': 0.23175254464149475, 'learning_rate': 0.00015210643015521066, 'epoch': 0.75}
{'loss': 0.4421, 'grad_norm': 0.22076185047626495, 'learning_rate': 0.0001516629711751663, 'epoch': 0.76}
{'loss': 0.4913, 'grad_norm': 0.2785659730434418, 'learning_rate': 0.00015121951219512197, 'epoch': 0.76}
{'loss': 0.5103, 'grad_norm': 0.29686471819877625, 'learning_rate': 0.00015077605321507762, 'epoch': 0.77}
{'loss': 0.4891, 'grad_norm': 0.23094582557678223, 'learning_rate': 0.0001503325942350333, 'epoch': 0.78}
{'loss': 0.5391, 'grad_norm': 0.26102694869041443, 'learning_rate': 0.0001498891352549889, 'epoch': 0.78}
{'loss': 0.5272, 'grad_norm': 0.2730661630630493, 'learning_rate': 0.00014944567627494458, 'epoch': 0.79}
{'loss': 0.4545, 'grad_norm': 0.24067144095897675, 'learning_rate': 0.00014900221729490022, 'epoch': 0.8}
{'loss': 0.4912, 'grad_norm': 0.23641899228096008, 'learning_rate': 0.0001485587583148559, 'epoch': 0.8}
{'loss': 0.5079, 'grad_norm': 0.253785103559494, 'learning_rate': 0.00014811529933481154, 'epoch': 0.81}
{'loss': 0.4793, 'grad_norm': 0.2496928721666336, 'learning_rate': 0.0001476718403547672, 'epoch': 0.82}
{'loss': 0.4592, 'grad_norm': 0.24357858300209045, 'learning_rate': 0.00014722838137472282, 'epoch': 0.82}
{'loss': 0.467, 'grad_norm': 0.22131140530109406, 'learning_rate': 0.0001467849223946785, 'epoch': 0.83}
{'loss': 0.5019, 'grad_norm': 0.29612693190574646, 'learning_rate': 0.00014634146341463414, 'epoch': 0.84}
{'loss': 0.5189, 'grad_norm': 0.27559593319892883, 'learning_rate': 0.0001458980044345898, 'epoch': 0.84}
{'loss': 0.5494, 'grad_norm': 0.24277932941913605, 'learning_rate': 0.00014545454545454546, 'epoch': 0.85}
