[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.3005, 'grad_norm': 0.18434931337833405, 'learning_rate': 0.0001565410199556541, 'epoch': 0.69}
{'loss': 0.2944, 'grad_norm': 0.18656596541404724, 'learning_rate': 0.00015609756097560978, 'epoch': 0.69}
{'loss': 0.3157, 'grad_norm': 0.2068147212266922, 'learning_rate': 0.00015565410199556542, 'epoch': 0.7}
{'loss': 0.2665, 'grad_norm': 0.174472838640213, 'learning_rate': 0.00015521064301552106, 'epoch': 0.71}
{'loss': 0.3405, 'grad_norm': 0.2038789540529251, 'learning_rate': 0.0001547671840354767, 'epoch': 0.71}
{'loss': 0.3712, 'grad_norm': 0.204219251871109, 'learning_rate': 0.00015432372505543238, 'epoch': 0.72}
{'loss': 0.2664, 'grad_norm': 0.1750974953174591, 'learning_rate': 0.00015388026607538802, 'epoch': 0.73}
{'loss': 0.3065, 'grad_norm': 0.17786161601543427, 'learning_rate': 0.0001534368070953437, 'epoch': 0.73}
{'loss': 0.3321, 'grad_norm': 0.17183631658554077, 'learning_rate': 0.00015299334811529934, 'epoch': 0.74}
{'loss': 0.3677, 'grad_norm': 0.22345151007175446, 'learning_rate': 0.00015254988913525498, 'epoch': 0.75}
{'loss': 0.3831, 'grad_norm': 0.19921089708805084, 'learning_rate': 0.00015210643015521066, 'epoch': 0.75}
{'loss': 0.2802, 'grad_norm': 0.1960035264492035, 'learning_rate': 0.0001516629711751663, 'epoch': 0.76}
{'loss': 0.3335, 'grad_norm': 0.19830210506916046, 'learning_rate': 0.00015121951219512197, 'epoch': 0.76}
{'loss': 0.2788, 'grad_norm': 0.19941386580467224, 'learning_rate': 0.00015077605321507762, 'epoch': 0.77}
{'loss': 0.3653, 'grad_norm': 0.1935424655675888, 'learning_rate': 0.0001503325942350333, 'epoch': 0.78}
{'loss': 0.3299, 'grad_norm': 0.2072530835866928, 'learning_rate': 0.0001498891352549889, 'epoch': 0.78}
{'loss': 0.3185, 'grad_norm': 0.19251440465450287, 'learning_rate': 0.00014944567627494458, 'epoch': 0.79}
{'loss': 0.3465, 'grad_norm': 0.22277283668518066, 'learning_rate': 0.00014900221729490022, 'epoch': 0.8}
{'loss': 0.3366, 'grad_norm': 0.21999715268611908, 'learning_rate': 0.0001485587583148559, 'epoch': 0.8}
{'loss': 0.3177, 'grad_norm': 0.24845290184020996, 'learning_rate': 0.00014811529933481154, 'epoch': 0.81}
