[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.6432, 'grad_norm': 0.20370183885097504, 'learning_rate': 0.00013569844789356985, 'epoch': 1.0}
{'loss': 0.5967, 'grad_norm': 0.32374510169029236, 'learning_rate': 0.0001352549889135255, 'epoch': 1.0}
{'loss': 0.5647, 'grad_norm': 0.21289074420928955, 'learning_rate': 0.00013481152993348116, 'epoch': 1.01}
{'loss': 0.5926, 'grad_norm': 0.1890409290790558, 'learning_rate': 0.0001343680709534368, 'epoch': 1.01}
{'loss': 0.5599, 'grad_norm': 0.18528182804584503, 'learning_rate': 0.00013392461197339248, 'epoch': 1.02}
{'loss': 0.5446, 'grad_norm': 0.1895914375782013, 'learning_rate': 0.00013348115299334812, 'epoch': 1.03}
{'loss': 0.6206, 'grad_norm': 0.19628386199474335, 'learning_rate': 0.00013303769401330377, 'epoch': 1.03}
{'loss': 0.5525, 'grad_norm': 0.1913381963968277, 'learning_rate': 0.00013259423503325944, 'epoch': 1.04}
{'loss': 0.5627, 'grad_norm': 0.2149774581193924, 'learning_rate': 0.00013215077605321509, 'epoch': 1.05}
{'loss': 0.4996, 'grad_norm': 0.2025546282529831, 'learning_rate': 0.00013170731707317076, 'epoch': 1.05}
{'loss': 0.5263, 'grad_norm': 0.21065878868103027, 'learning_rate': 0.0001312638580931264, 'epoch': 1.06}
{'loss': 0.5546, 'grad_norm': 0.20268429815769196, 'learning_rate': 0.00013082039911308205, 'epoch': 1.07}
{'loss': 0.512, 'grad_norm': 0.1893627643585205, 'learning_rate': 0.0001303769401330377, 'epoch': 1.07}
{'loss': 0.4813, 'grad_norm': 0.19954247772693634, 'learning_rate': 0.00012993348115299336, 'epoch': 1.08}
{'loss': 0.5896, 'grad_norm': 0.19626761972904205, 'learning_rate': 0.000129490022172949, 'epoch': 1.09}
{'loss': 0.5448, 'grad_norm': 0.22262448072433472, 'learning_rate': 0.00012904656319290468, 'epoch': 1.09}
{'loss': 0.6143, 'grad_norm': 0.25035321712493896, 'learning_rate': 0.00012860310421286032, 'epoch': 1.1}
{'loss': 0.548, 'grad_norm': 0.1958373486995697, 'learning_rate': 0.00012815964523281597, 'epoch': 1.11}
{'loss': 0.4991, 'grad_norm': 0.21265174448490143, 'learning_rate': 0.0001277161862527716, 'epoch': 1.11}
{'loss': 0.5055, 'grad_norm': 0.22249065339565277, 'learning_rate': 0.00012727272727272728, 'epoch': 1.12}
{'loss': 0.5245, 'grad_norm': 0.198675736784935, 'learning_rate': 0.00012682926829268293, 'epoch': 1.13}
{'loss': 0.6233, 'grad_norm': 0.21573245525360107, 'learning_rate': 0.0001263858093126386, 'epoch': 1.13}
{'loss': 0.5713, 'grad_norm': 0.2080177664756775, 'learning_rate': 0.00012594235033259424, 'epoch': 1.14}
{'loss': 0.55, 'grad_norm': 0.21525295078754425, 'learning_rate': 0.00012549889135254989, 'epoch': 1.15}
{'loss': 0.5582, 'grad_norm': 0.2589474022388458, 'learning_rate': 0.00012505543237250553, 'epoch': 1.15}
{'loss': 0.5136, 'grad_norm': 0.23164807260036469, 'learning_rate': 0.0001246119733924612, 'epoch': 1.16}
{'loss': 0.5431, 'grad_norm': 0.20809638500213623, 'learning_rate': 0.00012416851441241685, 'epoch': 1.16}
{'loss': 0.6259, 'grad_norm': 0.21791383624076843, 'learning_rate': 0.00012372505543237252, 'epoch': 1.17}
{'loss': 0.5729, 'grad_norm': 0.21619345247745514, 'learning_rate': 0.00012328159645232816, 'epoch': 1.18}
{'loss': 0.5274, 'grad_norm': 0.2469949722290039, 'learning_rate': 0.0001228381374722838, 'epoch': 1.18}
{'loss': 0.4936, 'grad_norm': 0.23519572615623474, 'learning_rate': 0.00012239467849223948, 'epoch': 1.19}
{'loss': 0.5394, 'grad_norm': 0.20437683165073395, 'learning_rate': 0.00012195121951219512, 'epoch': 1.2}
{'loss': 0.484, 'grad_norm': 0.1982472538948059, 'learning_rate': 0.00012150776053215078, 'epoch': 1.2}
{'loss': 0.5379, 'grad_norm': 0.21180692315101624, 'learning_rate': 0.00012106430155210644, 'epoch': 1.21}
{'loss': 0.6222, 'grad_norm': 0.23793190717697144, 'learning_rate': 0.0001206208425720621, 'epoch': 1.22}
{'loss': 0.595, 'grad_norm': 0.21705949306488037, 'learning_rate': 0.00012017738359201774, 'epoch': 1.22}
{'loss': 0.5449, 'grad_norm': 0.24355392158031464, 'learning_rate': 0.0001197339246119734, 'epoch': 1.23}
{'loss': 0.5947, 'grad_norm': 0.2369670867919922, 'learning_rate': 0.00011929046563192906, 'epoch': 1.24}
{'loss': 0.5071, 'grad_norm': 0.21250590682029724, 'learning_rate': 0.00011884700665188471, 'epoch': 1.24}
{'loss': 0.6595, 'grad_norm': 0.2457534372806549, 'learning_rate': 0.00011840354767184036, 'epoch': 1.25}
{'loss': 0.5085, 'grad_norm': 0.2455238401889801, 'learning_rate': 0.00011796008869179602, 'epoch': 1.26}
{'loss': 0.5931, 'grad_norm': 0.21914121508598328, 'learning_rate': 0.00011751662971175166, 'epoch': 1.26}
{'loss': 0.6326, 'grad_norm': 0.28713709115982056, 'learning_rate': 0.00011707317073170732, 'epoch': 1.27}
{'loss': 0.5638, 'grad_norm': 0.24114970862865448, 'learning_rate': 0.00011662971175166298, 'epoch': 1.28}
{'loss': 0.5687, 'grad_norm': 0.22320064902305603, 'learning_rate': 0.00011618625277161863, 'epoch': 1.28}
{'loss': 0.5044, 'grad_norm': 0.24792315065860748, 'learning_rate': 0.00011574279379157429, 'epoch': 1.29}
{'loss': 0.5694, 'grad_norm': 0.21833692491054535, 'learning_rate': 0.00011529933481152995, 'epoch': 1.3}
{'loss': 0.6293, 'grad_norm': 0.227908194065094, 'learning_rate': 0.00011485587583148558, 'epoch': 1.3}
{'loss': 0.5917, 'grad_norm': 0.23156702518463135, 'learning_rate': 0.00011441241685144124, 'epoch': 1.31}
{'loss': 0.578, 'grad_norm': 0.22206655144691467, 'learning_rate': 0.0001139689578713969, 'epoch': 1.32}
{'loss': 0.5316, 'grad_norm': 0.24888834357261658, 'learning_rate': 0.00011352549889135255, 'epoch': 1.32}
{'loss': 0.5367, 'grad_norm': 0.23008066415786743, 'learning_rate': 0.00011308203991130821, 'epoch': 1.33}
{'loss': 0.5841, 'grad_norm': 0.24083884060382843, 'learning_rate': 0.00011263858093126387, 'epoch': 1.34}
{'loss': 0.5328, 'grad_norm': 0.24472887814044952, 'learning_rate': 0.00011219512195121953, 'epoch': 1.34}
{'loss': 0.5239, 'grad_norm': 0.23192346096038818, 'learning_rate': 0.00011175166297117516, 'epoch': 1.35}
{'loss': 0.583, 'grad_norm': 0.24805299937725067, 'learning_rate': 0.00011130820399113082, 'epoch': 1.36}
{'loss': 0.563, 'grad_norm': 0.2629656195640564, 'learning_rate': 0.00011086474501108647, 'epoch': 1.36}
{'loss': 0.616, 'grad_norm': 0.24112528562545776, 'learning_rate': 0.00011042128603104213, 'epoch': 1.37}
{'loss': 0.5193, 'grad_norm': 0.2455778568983078, 'learning_rate': 0.00010997782705099779, 'epoch': 1.38}
{'loss': 0.524, 'grad_norm': 0.24508912861347198, 'learning_rate': 0.00010953436807095345, 'epoch': 1.38}
{'loss': 0.4865, 'grad_norm': 0.23446063697338104, 'learning_rate': 0.00010909090909090909, 'epoch': 1.39}
{'loss': 0.5763, 'grad_norm': 0.23520353436470032, 'learning_rate': 0.00010864745011086475, 'epoch': 1.4}
{'loss': 0.5788, 'grad_norm': 0.25701072812080383, 'learning_rate': 0.00010820399113082041, 'epoch': 1.4}
{'loss': 0.5201, 'grad_norm': 0.27248603105545044, 'learning_rate': 0.00010776053215077607, 'epoch': 1.41}
{'loss': 0.5756, 'grad_norm': 0.24181637167930603, 'learning_rate': 0.00010731707317073172, 'epoch': 1.42}
{'loss': 0.5844, 'grad_norm': 0.24733181297779083, 'learning_rate': 0.00010687361419068738, 'epoch': 1.42}
{'loss': 0.5422, 'grad_norm': 0.24551251530647278, 'learning_rate': 0.00010643015521064301, 'epoch': 1.43}
{'loss': 0.5406, 'grad_norm': 0.23748548328876495, 'learning_rate': 0.00010598669623059867, 'epoch': 1.44}
{'loss': 0.5624, 'grad_norm': 0.228732168674469, 'learning_rate': 0.00010554323725055433, 'epoch': 1.44}
{'loss': 0.546, 'grad_norm': 0.27236443758010864, 'learning_rate': 0.00010509977827050999, 'epoch': 1.45}
{'loss': 0.5683, 'grad_norm': 0.24202455580234528, 'learning_rate': 0.00010465631929046564, 'epoch': 1.45}
{'loss': 0.5863, 'grad_norm': 0.2858923077583313, 'learning_rate': 0.0001042128603104213, 'epoch': 1.46}
{'loss': 0.5253, 'grad_norm': 0.24832217395305634, 'learning_rate': 0.00010376940133037693, 'epoch': 1.47}
{'loss': 0.5529, 'grad_norm': 0.23935732245445251, 'learning_rate': 0.00010332594235033259, 'epoch': 1.47}
{'loss': 0.5475, 'grad_norm': 0.22205273807048798, 'learning_rate': 0.00010288248337028825, 'epoch': 1.48}
